Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
0.0,0.001,1.050000e+03,8.387190e-10,1.032930e+01,3.195260e-25,0.000000e+00,9.507670e-29,3.102170e-20,0.000000e+00,2.148990e-16,2.165850e-09,1.002980e-21,5.580260e-29,0.000000e+00,0.000000e+00,6.643520e-28,8.760120e-38,0.000000e+00,8.652020e-38,0.000000e+00,0.000000e+00,0.000000e+00,4.675610e-02,0.000000e+00,1.360990e-31,3.912620e-27,4.742310e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.020000e-41,0.000000e+00,1.491830e-04,2.571160e-02,1.915580e-17,9.273820e-01,6.445360e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.075000e+03,3.061230e-09,1.016100e+01,2.171660e-24,0.000000e+00,9.146820e-28,1.096930e-19,0.000000e+00,6.846970e-16,7.875110e-09,8.430790e-21,5.139310e-28,0.000000e+00,0.000000e+00,6.168510e-27,1.484870e-36,0.000000e+00,1.517970e-36,0.000000e+00,0.000000e+00,0.000000e+00,4.609310e-02,0.000000e+00,7.321870e-31,2.427620e-26,4.483050e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.859680e-40,0.000000e+00,2.273660e-04,4.419840e-02,8.985860e-17,9.094800e-01,8.649160e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.100000e+03,1.058710e-08,9.877790e+00,1.352730e-23,0.000000e+00,7.963690e-27,3.645590e-19,0.000000e+00,2.058970e-15,2.706960e-08,6.469300e-20,4.276790e-27,0.000000e+00,0.000000e+00,5.170820e-26,2.212010e-35,0.000000e+00,2.336650e-35,0.000000e+00,0.000000e+00,0.000000e+00,4.503030e-02,0.000000e+00,3.614470e-30,1.379430e-25,3.800890e-34,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017600e-38,0.000000e+00,3.377100e-04,7.384110e-02,3.926570e-16,8.807900e-01,1.132620e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.125000e+03,3.493560e-08,9.421090e+00,7.767570e-23,0.000000e+00,6.329620e-26,1.140300e-18,0.000000e+00,5.850040e-15,8.847390e-08,4.577890e-19,3.237640e-26,0.000000e+00,0.000000e+00,3.940010e-25,2.921080e-34,0.000000e+00,3.183400e-34,0.000000e+00,0.000000e+00,0.000000e+00,4.338020e-02,0.000000e+00,1.637540e-29,7.200400e-25,2.900950e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.879510e-37,0.000000e+00,4.877060e-04,1.198810e-01,1.605900e-15,8.362500e-01,1.439830e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.150000e+03,1.108720e-07,8.710790e+00,4.133480e-22,0.000000e+00,4.634700e-25,3.356250e-18,0.000000e+00,1.569770e-14,2.767400e-07,3.022440e-18,2.243440e-25,0.000000e+00,0.000000e+00,2.745980e-24,3.446430e-33,0.000000e+00,3.869130e-33,0.000000e+00,0.000000e+00,0.000000e+00,4.090790e-02,0.000000e+00,6.790560e-29,3.457480e-24,1.996700e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.106960e-36,0.000000e+00,6.817090e-04,1.888840e-01,6.173770e-15,7.695240e-01,1.761700e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.175000e+03,3.416830e-07,7.646250e+00,2.048380e-21,0.000000e+00,3.158890e-24,9.275610e-18,0.000000e+00,3.968810e-14,8.350010e-07,1.889250e-17,1.430960e-24,0.000000e+00,0.000000e+00,1.760500e-23,3.659240e-32,0.000000e+00,4.225930e-32,0.000000e+00,0.000000e+00,0.000000e+00,3.736110e-02,0.000000e+00,2.561010e-28,1.526190e-23,1.238950e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.676890e-35,0.000000e+00,9.148320e-04,2.879080e-01,2.239910e-14,6.738130e-01,2.046260e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.200000e+03,1.035100e-06,6.124880e+00,9.495080e-21,0.000000e+00,2.030190e-23,2.396460e-17,0.000000e+00,9.410760e-14,2.456510e-06,1.141050e-16,8.445270e-24,0.000000e+00,0.000000e+00,1.043720e-22,3.519410e-31,0.000000e+00,4.175580e-31,0.000000e+00,0.000000e+00,0.000000e+00,3.256550e-02,0.000000e+00,8.690380e-28,6.173960e-23,6.918580e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.558530e-34,0.000000e+00,1.161820e-03,4.218440e-01,7.697160e-14,5.444240e-01,2.207170e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
0.0,0.001,1.225000e+03,3.121930e-06,4.127080e+00,4.133870e-20,0.000000e+00,1.249110e-22,5.760510e-17,0.000000e+00,2.082440e-13,7.139280e-06,6.828850e-16,4.633830e-23,0.000000e+00,0.000000e+00,5.749370e-22,3.084860e-30,0.000000e+00,3.755440e-30,0.000000e+00,0.000000e+00,0.000000e+00,2.668920e-02,0.000000e+00,2.623420e-27,2.280760e-22,3.477660e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.806360e-33,0.000000e+00,1.362780e-03,5.860310e-01,2.502000e-13,3.859080e-01,2.141020e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.001,1.250000e+03,9.583810e-06,1.865130e+00,1.696750e-19,0.000000e+00,7.570420e-22,1.290610e-16,0.000000e+00,4.307350e-13,2.105100e-05,4.267460e-15,2.374140e-22,0.000000e+00,0.000000e+00,2.955730e-21,2.478050e-29,0.000000e+00,3.091750e-29,0.000000e+00,0.000000e+00,0.000000e+00,2.053840e-02,0.000000e+00,7.059080e-27,7.716550e-22,1.616840e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.195570e-31,0.000000e+00,1.414890e-03,7.579830e-01,7.753880e-13,2.200410e-01,1.788270e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.001,1.275000e+03,3.042320e-05,-1.889070e-02,6.588440e-19,0.000000e+00,4.651240e-21,2.784270e-16,0.000000e+00,8.602040e-13,6.469860e-05,2.936650e-14,1.140410e-21,0.000000e+00,0.000000e+00,1.423920e-20,1.833680e-28,0.000000e+00,2.342100e-28,0.000000e+00,0.000000e+00,0.000000e+00,1.576660e-02,0.000000e+00,1.804250e-26,2.472740e-21,7.601890e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.733970e-30,0.000000e+00,1.238710e-03,8.914760e-01,2.297460e-12,9.145310e-02,1.262570e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.0,0.001,1.300000e+03,7.980220e-05,-7.710760e-01,2.427960e-18,0.000000e+00,2.345460e-20,6.221870e-16,0.000000e+00,1.784020e-12,1.675380e-04,1.452890e-13,5.154910e-21,0.000000e+00,0.000000e+00,6.452260e-20,1.255840e-27,0.000000e+00,1.640390e-27,0.000000e+00,0.000000e+00,0.000000e+00,1.391410e-02,0.000000e+00,5.062220e-26,8.081150e-21,3.372360e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.757080e-29,0.000000e+00,1.121410e-03,9.431910e-01,5.201980e-12,4.160450e-02,9.917090e-07,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.325000e+03,1.294450e-04,-7.484050e-01,8.516890e-18,0.000000e+00,7.225800e-20,1.432480e-15,0.000000e+00,3.821240e-12,2.716880e-04,2.852910e-13,2.200310e-20,0.000000e+00,0.000000e+00,2.759640e-19,7.995460e-27,0.000000e+00,1.066990e-26,0.000000e+00,0.000000e+00,0.000000e+00,1.391070e-02,0.000000e+00,1.540450e-25,2.681360e-20,1.035440e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.878770e-29,0.000000e+00,1.486140e-03,9.428660e-01,7.023340e-12,4.146420e-02,1.217610e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.350000e+03,2.062530e-04,-7.249560e-01,2.851590e-17,0.000000e+00,2.136010e-19,3.198090e-15,0.000000e+00,7.954970e-12,4.327490e-04,5.465950e-13,8.896700e-20,0.000000e+00,0.000000e+00,1.117640e-18,4.751370e-26,0.000000e+00,6.471840e-26,0.000000e+00,0.000000e+00,0.000000e+00,1.390620e-02,0.000000e+00,4.498310e-25,8.508530e-20,3.050320e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.561470e-28,0.000000e+00,1.948500e-03,9.424110e-01,9.380620e-12,4.130030e-02,1.483490e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.375000e+03,3.231270e-04,-7.004680e-01,9.136170e-17,0.000000e+00,6.071930e-19,6.935000e-15,0.000000e+00,1.612030e-11,6.776540e-04,1.023030e-12,3.417770e-19,0.000000e+00,0.000000e+00,4.298930e-18,2.645400e-25,0.000000e+00,3.674560e-25,0.000000e+00,0.000000e+00,0.000000e+00,1.390030e-02,0.000000e+00,1.263310e-24,2.588340e-19,8.640300e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.096080e-28,0.000000e+00,2.528990e-03,9.417760e-01,1.240020e-11,4.111500e-02,1.794260e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.400000e+03,4.981490e-04,-6.745910e-01,2.807600e-16,0.000000e+00,1.663060e-18,1.462940e-14,0.000000e+00,3.184380e-11,1.044060e-03,1.872340e-12,1.250880e-18,0.000000e+00,0.000000e+00,1.574800e-17,1.384790e-24,0.000000e+00,1.959890e-24,0.000000e+00,0.000000e+00,0.000000e+00,1.389260e-02,0.000000e+00,3.419180e-24,7.565340e-19,2.357840e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087420e-27,0.000000e+00,3.251260e-03,9.408960e-01,1.622870e-11,4.091390e-02,2.155220e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.425000e+03,7.562340e-04,-6.468640e-01,8.293820e-16,0.000000e+00,4.396420e-18,3.006400e-14,0.000000e+00,6.140030e-11,1.583660e-03,3.353330e-12,4.372800e-18,0.000000e+00,0.000000e+00,5.508260e-17,6.837570e-24,0.000000e+00,9.852190e-24,0.000000e+00,0.000000e+00,0.000000e+00,1.388240e-02,0.000000e+00,8.935200e-24,2.129010e-18,6.209210e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.003580e-26,0.000000e+00,4.142720e-03,9.396810e-01,2.103180e-11,4.070770e-02,2.572160e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.450000e+03,1.131080e-03,-6.166800e-01,2.359970e-15,0.000000e+00,1.123430e-17,6.026710e-14,0.000000e+00,1.157020e-10,2.366030e-03,5.879560e-12,1.463530e-17,0.000000e+00,0.000000e+00,1.844040e-16,3.194210e-23,0.000000e+00,4.682110e-23,0.000000e+00,0.000000e+00,0.000000e+00,1.386910e-02,0.000000e+00,2.258480e-23,5.779740e-18,1.580210e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.128900e-26,0.000000e+00,5.235190e-03,9.380140e-01,2.699070e-11,4.051290e-02,3.051540e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.475000e+03,1.667360e-03,-5.832540e-01,6.480650e-15,0.000000e+00,2.778270e-17,1.179930e-13,0.000000e+00,2.133170e-10,3.482740e-03,1.009320e-11,4.700100e-17,0.000000e+00,0.000000e+00,5.921920e-16,1.415770e-22,0.000000e+00,2.109600e-22,0.000000e+00,0.000000e+00,0.000000e+00,1.385180e-02,0.000000e+00,5.530450e-23,1.516330e-17,3.890930e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.367120e-26,0.000000e+00,6.566160e-03,9.357420e-01,3.429340e-11,4.035400e-02,3.600800e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.500000e+03,2.422900e-03,-5.455840e-01,1.720530e-14,0.000000e+00,6.655840e-17,2.258760e-13,0.000000e+00,3.851940e-10,5.051170e-03,1.695890e-11,1.451350e-16,0.000000e+00,0.000000e+00,1.828090e-15,5.969470e-22,0.000000e+00,9.035740e-22,0.000000e+00,0.000000e+00,0.000000e+00,1.382930e-02,0.000000e+00,1.313950e-22,3.850850e-17,9.277470e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.694530e-25,0.000000e+00,8.180370e-03,9.326710e-01,4.312020e-11,4.026370e-02,4.228830e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.525000e+03,3.470650e-03,-5.024170e-01,4.423440e-14,0.000000e+00,1.545720e-16,4.232220e-13,0.000000e+00,6.819040e-10,7.217220e-03,2.787080e-11,4.317550e-16,0.000000e+00,0.000000e+00,5.435250e-15,2.400250e-21,0.000000e+00,3.688220e-21,0.000000e+00,0.000000e+00,0.000000e+00,1.380030e-02,0.000000e+00,3.032950e-22,9.481190e-17,2.143370e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.449350e-25,0.000000e+00,1.013220e-02,9.285620e-01,5.362050e-11,4.028380e-02,4.946500e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.550000e+03,4.899880e-03,-4.522250e-01,1.103020e-13,0.000000e+00,3.481380e-16,7.769090e-13,0.000000e+00,1.184510e-09,1.015580e-02,4.475480e-11,1.239620e-15,0.000000e+00,0.000000e+00,1.559270e-14,9.224830e-21,0.000000e+00,1.438040e-20,0.000000e+00,0.000000e+00,0.000000e+00,1.376300e-02,0.000000e+00,6.810170e-22,2.266370e-16,4.799530e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.978940e-24,0.000000e+00,1.248870e-02,9.231240e-01,6.588270e-11,4.046290e-02,5.767290e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.575000e+03,6.816290e-03,-3.931990e-01,2.671580e-13,0.000000e+00,7.606550e-16,1.398490e-12,0.000000e+00,2.020620e-09,1.406800e-02,7.013340e-11,3.440780e-15,0.000000e+00,0.000000e+00,4.323580e-14,3.396060e-20,0.000000e+00,5.367510e-20,0.000000e+00,0.000000e+00,0.000000e+00,1.371550e-02,0.000000e+00,1.489190e-21,5.266650e-16,1.041810e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.049300e-24,0.000000e+00,1.533300e-02,9.160230e-01,7.989840e-11,4.085420e-02,6.707760e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.600000e+03,9.340920e-03,-3.232630e-01,6.293650e-13,0.000000e+00,1.612610e-15,2.470520e-12,0.000000e+00,3.387510e-09,1.917420e-02,1.071140e-10,9.247770e-15,0.000000e+00,0.000000e+00,1.160600e-13,1.200010e-19,0.000000e+00,1.921830e-19,0.000000e+00,0.000000e+00,0.000000e+00,1.365550e-02,0.000000e+00,3.174600e-21,1.191240e-15,2.192210e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.236730e-23,0.000000e+00,1.876740e-02,9.068850e-01,9.552820e-11,4.150970e-02,7.787730e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.625000e+03,1.260800e-02,-2.401090e-01,1.443930e-12,0.000000e+00,3.318020e-15,4.286290e-12,0.000000e+00,5.585070e-09,2.570360e-02,1.592650e-10,2.410310e-14,0.000000e+00,0.000000e+00,3.020560e-13,4.077660e-19,0.000000e+00,6.613440e-19,0.000000e+00,0.000000e+00,0.000000e+00,1.358060e-02,0.000000e+00,6.603580e-21,2.625550e-15,4.471970e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.906630e-23,0.000000e+00,2.291600e-02,8.953160e-01,1.124790e-10,4.247470e-02,9.029900e-06,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.650000e+03,1.676250e-02,-1.412490e-01,3.230110e-12,0.000000e+00,6.628380e-15,7.308640e-12,0.000000e+00,9.061500e-09,3.388210e-02,2.303750e-10,6.100600e-14,0.000000e+00,0.000000e+00,7.632620e-13,1.334840e-18,0.000000e+00,2.191270e-18,0.000000e+00,0.000000e+00,0.000000e+00,1.348800e-02,0.000000e+00,1.341510e-20,5.644770e-15,8.845330e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.554570e-23,0.000000e+00,2.792550e-02,8.809130e-01,1.302960e-10,4.378080e-02,1.045880e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.675000e+03,2.195860e-02,-2.406580e-02,7.053600e-12,0.000000e+00,1.286360e-14,1.225540e-11,0.000000e+00,1.447590e-08,4.391900e-02,3.241040e-10,1.501440e-13,0.000000e+00,0.000000e+00,1.875060e-12,4.216600e-18,0.000000e+00,7.002590e-18,0.000000e+00,0.000000e+00,0.000000e+00,1.337530e-02,0.000000e+00,2.663560e-20,1.184950e-14,1.697000e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.418740e-22,0.000000e+00,3.396390e-02,8.632890e-01,1.483810e-10,4.544080e-02,1.209910e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.700000e+03,2.835810e-02,1.141320e-01,1.505180e-11,0.000000e+00,2.427110e-14,2.022140e-11,0.000000e+00,2.278250e-08,5.599500e-02,4.435800e-10,3.597640e-13,0.000000e+00,0.000000e+00,4.483890e-12,1.287360e-17,0.000000e+00,2.161760e-17,0.000000e+00,0.000000e+00,0.000000e+00,1.323980e-02,0.000000e+00,5.172450e-20,2.430950e-14,3.159690e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949980e-22,0.000000e+00,4.121710e-02,8.420900e-01,1.660190e-10,4.744430e-02,1.397350e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.725000e+03,3.613060e-02,2.760600e-01,3.141830e-11,0.000000e+00,4.456480e-14,3.284900e-11,0.000000e+00,3.534110e-08,7.025050e-02,5.909750e-10,8.402470e-13,0.000000e+00,0.000000e+00,1.044970e-11,3.804370e-17,0.000000e+00,6.456480e-17,0.000000e+00,0.000000e+00,0.000000e+00,1.307910e-02,0.000000e+00,9.830510e-20,4.877940e-14,5.713490e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.899380e-22,0.000000e+00,4.988260e-02,8.170160e-01,1.824240e-10,4.975560e-02,1.609980e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.750000e+03,4.545340e-02,4.643910e-01,6.421060e-11,0.000000e+00,7.970950e-14,5.256300e-11,0.000000e+00,5.406080e-08,8.677360e-02,7.670870e-10,1.914940e-12,0.000000e+00,0.000000e+00,2.375970e-11,1.089740e-16,0.000000e+00,1.868270e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.289140e-02,0.000000e+00,1.829630e-19,9.581320e-14,1.004140e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.136200e-21,0.000000e+00,6.016120e-02,7.878430e-01,1.967840e-10,5.231230e-02,1.848900e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.775000e+03,5.650920e-02,6.816670e-01,1.286020e-10,0.000000e+00,1.390230e-13,8.288840e-11,0.000000e+00,8.158300e-08,1.055870e-01,9.709580e-10,4.262960e-12,0.000000e+00,0.000000e+00,5.276230e-11,3.029620e-16,0.000000e+00,5.244720e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.267490e-02,0.000000e+00,3.336640e-19,1.843600e-13,1.716620e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.110480e-21,0.000000e+00,7.224560e-02,7.544460e-01,2.083080e-10,5.502510e-02,2.114150e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.800000e+03,6.948300e-02,9.301600e-01,2.526220e-10,0.000000e+00,2.366660e-13,1.288740e-10,0.000000e+00,1.215110e-07,1.266360e-01,1.199540e-09,9.279010e-12,0.000000e+00,0.000000e+00,1.145460e-10,8.185130e-16,0.000000e+00,1.430180e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.242900e-02,0.000000e+00,5.965590e-19,3.477540e-13,2.856760e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.785850e-21,0.000000e+00,8.630610e-02,7.168270e-01,2.162860e-10,5.777840e-02,2.404560e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.825000e+03,8.455480e-02,1.211700e+00,4.871060e-10,0.000000e+00,3.935860e-13,1.976460e-10,0.000000e+00,1.786930e-07,1.497700e-01,1.447490e-09,1.976650e-11,0.000000e+00,0.000000e+00,2.433400e-10,2.151520e-15,0.000000e+00,3.792840e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.215380e-02,0.000000e+00,1.046260e-18,6.434860e-13,4.631380e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.566220e-21,0.000000e+00,1.024740e-01,6.751420e-01,2.201430e-10,6.043270e-02,2.717460e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.850000e+03,1.018870e-01,1.527420e+00,9.226390e-10,0.000000e+00,6.399240e-13,2.991340e-10,0.000000e+00,2.595760e-07,1.747380e-01,1.707090e-09,4.124540e-11,0.000000e+00,0.000000e+00,5.063010e-10,5.508460e-15,0.000000e+00,9.793440e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.185060e-02,0.000000e+00,1.801030e-18,1.168870e-12,7.319510e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.102230e-20,0.000000e+00,1.208200e-01,6.297310e-01,2.195000e-10,6.282980e-02,3.048560e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.875000e+03,1.216090e-01,1.877510e+00,1.717930e-09,0.000000e+00,1.017870e-12,4.469980e-10,0.000000e+00,3.726280e-07,2.011760e-01,1.968500e-09,8.437210e-11,0.000000e+00,0.000000e+00,1.032600e-09,1.375120e-14,0.000000e+00,2.464710e-14,0.000000e+00,0.000000e+00,0.000000e+00,1.152190e-02,0.000000e+00,3.044970e-18,2.085700e-12,1.128460e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.792260e-20,0.000000e+00,1.413370e-01,5.811300e-01,2.142310e-10,6.480030e-02,3.391940e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,0.001,1.900000e+03,1.437920e-01,2.260840e+00,3.146590e-09,0.000000e+00,1.584860e-12,6.598230e-10,0.000000e+00,5.288710e-07,2.286160e-01,2.220250e-09,1.693330e-10,0.000000e+00,0.000000e+00,2.065950e-09,3.350510e-14,0.000000e+00,6.052010e-14,0.000000e+00,0.000000e+00,0.000000e+00,1.117190e-02,0.000000e+00,5.059890e-18,3.658530e-12,1.698400e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.824950e-20,0.000000e+00,1.639170e-01,5.300810e-01,2.045080e-10,6.617540e-02,3.740200e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
